Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29
2.02042014060805,6679.91149027654,82.274,0.0647712534290076,5.91103463118816,6.67594735883129e-05,6.75437492494035e-05,0.0637852190094114,0.00193445646739411,40012.7312165538,0.0672250903378731,8139.46411911478,0.0366644440332199,0.00029240795536877,2.66238674181535,17.1916180611194,123.389,0.00118888601013232,19.9199805066911,0.0342321625812138,125.87,57.2477804266085,0.120914836841632,0.111123539098919,199.016,3.2703632120693,1.92848561025594,0.000890478739747588,151.25356094
2.01694467341722,7032.78139273553,83.069,0.0657373076139583,6.11261522291314,6.63876770273308e-05,6.71564315681904e-05,0.0647324842008785,0.00205435426960715,42075.3941587139,0.068250545874166,8277.08834182712,0.0371046085794267,0.000305635482358196,2.66083567093998,17.4822985086532,125.338,0.00124944288586871,20.5332605352016,0.0347154127621522,127.36,58.5283050008341,0.123619473053034,0.113125818852951,202.158,3.26985209380045,1.93034355807302,0.000924367076179628,152.52915234
2.05346696724079,7089.65904146278,82.533,0.064803863811924,6.08520447881479,7.95261964529889e-05,8.04893800065253e-05,0.0638212100062195,0.00224582990816894,42188.863425736,0.0672594547273824,8349.46847472472,0.0366139425981331,0.000320032917285616,2.70868973899286,17.4430566111774,125.203,0.00122505118600785,20.385952684551,0.0342759441173572,129.01,60.5506160881402,0.126497612089244,0.11178742362494,203.177,3.29093695507574,1.97169489891482,0.000906283369342468,153.79873534
2.01631360263917,7684.6230610813,84.03,0.0673856091291112,6.46255691139991,7.2386311635543e-05,7.3169815784308e-05,0.0663611228817091,0.00252572208556942,45565.0445340016,0.069941437899086,8505.23097367734,0.0380386517946059,0.000348711661030245,2.6483785890974,17.9757571626342,127.882,0.0012749049546052,21.5965471778049,0.0356326942476066,132.04,62.4765669137245,0.132043867905754,0.116166589525535,207.553,3.26777507524903,1.92556598380214,0.000946383082953169,155.06192594
2.01256400802594,7900.79380138629,84.641,0.0680097434352452,6.56835805422422,7.36709447691553e-05,7.44543386999357e-05,0.0669710484123795,0.00265374089505729,47043.7186861088,0.0705835099314404,8574.56962755925,0.0382855417158093,0.000360860330802185,2.65031024569833,18.1223040122168,127.55,0.00129379415743193,22.0113296604254,0.0358840788221728,132.4,63.5555517311493,0.134324296164578,0.117479874412912,209.456,3.2752918330857,1.92450888739608,0.000960846323146195,156.31834614
2.00958326227523,8315.42952133567,86.042,0.0692348989242055,6.80063161887242,7.31878457509892e-05,7.39587167982755e-05,0.0681653006300372,0.0029336805013094,49897.1105913478,0.0718774285682474,8724.86160677803,0.0389361050356604,0.000388649258519076,2.63427592553482,18.4399452532707,130.039,0.00134508020034537,22.8281525475274,0.0365106175338091,133.02,65.9572960914576,0.139400369174381,0.120017268736028,211.229,3.31423506657725,1.92235174180717,0.00100880251082595,157.56762354
1.99027549482068,8939.86219712125,86.382,0.0707985836354446,7.10729568656587,6.52993203908488e-05,6.60472162180093e-05,0.0697722719352429,0.00307183999143248,52557.8165470675,0.0733974726564439,8870.56947070913,0.0396191849421125,0.000404347427069231,2.61330063879257,18.8511215668536,131.183,0.00130853533948098,23.7461325706893,0.0373075362685808,133.62,66.9077848184468,0.142187803110751,0.122915665995208,211.349,3.1963304391432,1.89568127771461,0.000984297258378744,158.80939254
2.00645290833915,8794.95929541965,85.523,0.069051829110509,6.97194399258755,7.33176235668864e-05,7.40826403353046e-05,0.0681010035694307,0.0031911840220295,50155.3010802511,0.0715271835626453,8834.07061768403,0.0388353621763524,0.000413236134975841,2.63861393565277,18.670757875067,129.748,0.00118541841746737,22.9017682105863,0.0366260351388972,133.37,68.0116117928316,0.143742153694704,0.120693931475211,212.056,3.11789667427734,1.91984494235378,0.000891671021731782,160.04329354
2.01230234080608,8719.6424529318,86.577,0.068481169748049,6.94571853172481,8.07480463146225e-05,8.15347209881006e-05,0.0675160991773948,0.00376128091411013,49114.7600254172,0.0709408338615929,8823.12945068651,0.0389306678113524,0.000458116573811748,2.64862256448238,18.6356091015625,130.374,0.00120870504317293,22.5449580184189,0.0366177527582256,133.29,71.6559178245738,0.151346716814695,0.120141902705564,213.027,3.13921345981749,1.9325929719257,0.000894991495799066,161.26897384
2.02620127936979,8328.71065185685,86.107,0.0675175684587165,6.73593491016548,7.76294293448538e-05,7.84009875614218e-05,0.0665472229476049,0.00377752288373198,47478.7112768408,0.0699822617265268,8688.86404964048,0.0383130340477816,0.000462823566722814,2.64634207534735,18.3520229268676,129.276,0.00118662486624767,21.9414395327558,0.0359929871348285,134.91,72.02309723852,0.152122247998577,0.11884607734791,214.323,3.20672358379479,1.94866057800246,0.000885204661672577,162.48608764
2.02958396550617,7828.16050627303,85.676,0.0656067346361601,6.43944852707826,8.15401302222042e-05,8.23037162283524e-05,0.0646373846110578,0.00434847413628694,43566.5819810066,0.0680361556722196,8492.96866583105,0.0375184734106388,0.000507522133294145,2.66296094647788,17.9435901188673,128.865,0.0011540074681418,20.705728899585,0.0351762769609332,133.03,75.3984949967463,0.159298796808724,0.116217811848907,210.802,3.15749963399008,1.95579236449083,0.000863608554348028,163.69429614
2.02613562450584,7801.82313827414,84.852,0.0651659195464413,6.40231957301376,8.40053756071464e-05,8.47902963913412e-05,0.0641951821945554,0.00472089838951956,42867.5773302247,0.0676214732103232,8473.47468276732,0.0375142154668831,0.000536485478527998,2.65303969376357,17.8917852281623,126.711,0.00117662312341521,20.483621849906,0.035099443670778,132.52,77.5660806781806,0.163781176959991,0.116089118395951,209.52,3.13077503885233,1.94251556108065,0.000862607822491832,164.89326794
2.02010719941531,8030.65985624638,86.14,0.0659176821660747,6.52199716007722,8.3840038917899e-05,8.46015352047516e-05,0.0649609673613782,0.00486235366285025,44511.4487417521,0.0683701570338133,8546.79311743866,0.0377010082780607,0.000548291323793418,2.63249261583864,18.0582351851963,127.569,0.00118592303042029,20.9891039624535,0.0353315360515839,130.86,78.3643572343386,0.165573446511423,0.117541828904864,207.246,3.10704235101265,1.93560257212897,0.000872258431133988,166.08267914
2.01565860407592,8340.08657009169,83.64,0.066207316728789,6.65175179925599,8.65258461235274e-05,8.72992262233348e-05,0.0652452217508261,0.0057805738825018,45252.7632409519,0.0686637566945538,8631.39331174446,0.0379507962037415,0.000617593917374017,2.6259393826043,18.2369841246517,125.907,0.00121019430916308,21.2136360913971,0.0355772157012078,131.82,83.1695580929252,0.175726195738429,0.118279959700444,209.105,3.13812771503509,1.93074048227205,0.000874997205626144,167.26221354
2.00970135426925,8442.6316886651,84.065,0.0660849223460712,6.70166292962695,8.91450490297095e-05,8.99285549450053e-05,0.0651239743895085,0.00649370743862494,45046.5099843337,0.0685803844186809,8661.14305885348,0.0380649033279893,0.000668423346363221,2.62624183742316,18.3052764655808,125.229,0.00121425229792643,21.157355017704,0.0356951982935916,132.65,86.4987291738095,0.182814570858455,0.11880598566167,210.929,3.12192715239489,1.92163248988409,0.000875004661071893,168.43156274
1.99728484292239,8606.49300958823,83.933,0.0653754350584431,6.74214409135441,9.21868178692605e-05,9.29604614809697e-05,0.0644469921411627,0.00663695323573924,43971.9642228253,0.0678541226824349,8689.84247567167,0.0377468475947721,0.000676073880201301,2.60488252081175,18.3604794209661,126.146,0.00110712432768039,20.7622626391305,0.0355101914956005,129.14,87.0181743834621,0.183857809216974,0.118842301848306,206.651,3.09778191977657,1.92301902778681,0.0008316556033873,169.59042644
1.98773782218661,8366.27129367267,79.053,0.0640486532179419,6.58644949805907,9.92433344076936e-05,0.000100027159281722,0.063099817047619,0.00855653319306346,41385.0155350852,0.0664459902718296,8588.92028535375,0.0374719480404631,0.00080250402740495,2.59291695024441,18.1472442784835,118.85,0.00107887065056062,19.9460615200374,0.0350962899779744,125.24,94.8061475208276,0.200312758880326,0.117882479951337,202.548,3.10928783323154,1.8974921707217,0.000783624426570442,170.73851274
2.00100128473784,7573.04482535166,78.812,0.0612405423446125,6.17264154599242,0.000107299050801416,0.000108121242993711,0.060336308475987,0.0116688528262907,36748.1369678644,0.063551632018459,8310.33537476703,0.0360925453028047,0.00099057627449791,2.58053804489406,17.5679275186238,118.265,0.00109858723211382,18.2571643677344,0.0338100262068892,124.72,105.275420021858,0.22255069922356,0.113491315863462,199.856,3.06035413829162,1.93434900641518,0.000804064483388638,171.87553784
2.00463271165561,6251.5042904252,73.605,0.0563062439483164,5.40700596087455,0.000121866619731717,0.00012269347289666,0.0554496639057718,0.0151126884463923,28787.1133559332,0.0584760260790532,7776.97993612254,0.0334825929595605,0.00117017725616765,2.57008889325345,16.4423325000964,108.334,0.00108198704056087,15.4440029693863,0.031423038282205,116.72,114.408523472586,0.241886053356498,0.105901558490158,187.244,3.12026496217927,1.94365601309237,0.000792029393483226,173.00122684
1.99772049130735,5664.50577742211,64.573,0.0532388393585157,5.02701890466182,0.000126553710070979,0.000127417324754226,0.0524254499527225,0.0175855894714505,24309.9898787514,0.0553528913175919,7493.8865943947,0.032223350294675,0.00129857631258481,2.58139496833479,15.8540513823152,97.801,0.00108579724831981,13.8323596444125,0.030234799564968,110.26,120.44411799992,0.254811333400303,0.101724627485783,175.93,3.10417712364048,1.9133130253207,0.000793160796268281,174.11531334
2.00014510096603,5359.84242815569,65.507,0.0517761728163943,4.82495071764997,0.000127914082170459,0.000128787690867277,0.050970570455906,0.0194996586489689,22449.486546042,0.053856591333993,7341.72813117478,0.0315762624151423,0.00139579058299877,2.59682140666688,15.5321452440575,97.905,0.00109182482821224,13.0886566864118,0.029590501645851,107.4,124.871114913955,0.264177079153243,0.0993745148412457,172.832,3.1066603893689,1.91141070179966,0.000797736174038935,175.21753994
1.99881500410058,5385.76189913209,63.751,0.0517753179701953,4.84047920875893,0.000131951730054695,0.000132846598506245,0.0509771773579247,0.0210217112869031,22505.9093875061,0.0538375197845073,7351.34383620236,0.0316955550740317,0.00146498473967045,2.60406502192568,15.5571192846859,95.417,0.00105673492902429,13.1147398373695,0.0296813956565519,107.97,127.89074193921,0.270645962437134,0.0999218820641907,173.019,3.07580302683214,1.90142434593121,0.000769559747428078,176.30765804
2.00294705325638,5503.57160690527,64.09,0.0520203466044476,4.90322302886514,0.000138501622808637,0.000139403057447782,0.0512336799125929,0.0242713096305704,22977.1331840745,0.0540718129103991,7403.24130739389,0.0318595318384234,0.00161021794036089,2.61843145434201,15.6576227902979,97.168,0.00102907888360631,13.2810239448259,0.0298456805098088,109.01,134.160111905353,0.283744422003401,0.100649772651042,176.725,3.08165751136303,1.9028114891189,0.00074939533205796,177.38542834
2.00374753248522,5659.29652995556,64.421,0.0523532614851366,4.98477726245691,0.000163341112393731,0.000164336244658685,0.0515689902103814,0.0343263632988819,23497.2803620474,0.0544043591241431,7462.33490484613,0.0320234576803695,0.00200886549971174,2.6286096126147,15.7873006914686,96.933,0.00102003612774059,13.473580808596,0.0300481800698625,109.36,149.805337544861,0.316927870320026,0.101522075202694,176.43,3.11063575560097,1.90036656896365,0.000742274689421548,178.45062104
2.00131592853934,5842.21383295098,64.714,0.0529764286502538,5.09364695735393,0.000186535227841782,0.000187591519049496,0.052187054867271,0.0457111997314568,24391.1810466103,0.0550278265686535,7538.50482895343,0.0324024810798372,0.00243178283076621,2.61024871071895,15.9587702492296,98.429,0.000994721038363609,13.7935008931671,0.0303887632721258,110.19,164.715015330825,0.348696345748433,0.102736638044401,178.724,3.05217544695581,1.90291972268797,0.000723910602982794,179.50301534
2.97358458850105,45.272270968336,7.37260009765625,0.0037489490423233,0.222385463948589,2.73005343569817e-05,2.83000164164502e-05,0.00363271814948217,7.93847672287244e-05,10.7548179255436,0.00412024027289067,1554.40100020408,0.00716197001073304,3.30732077246004e-05,3.47747774947904,3.3345574215223,12.0646000976562,0.000472783832462039,0.0775762804119694,0.00681633935125272,8.15625,18.9560579664089,0.0406652233023504,0.00499028544455383,12.37525,3.14752821048127,2.755145174045,0.000354791001813199,0.67819772
3.04668367481559,226.275285805203,11.7041337890625,0.00597408724382723,0.570525304916499,4.00171634435868e-05,4.08906608686643e-05,0.0058015200094062,0.000379207763691916,52.9403985992623,0.00651995739074468,2495.95553135572,0.0110414292665335,9.59591997365701e-05,3.74809035039124,5.34099852516596,17.3151337890625,0.00053451998593508,0.211625661419625,0.0104576109415954,11.4055432128906,32.3699997776259,0.0692673082112226,0.00703956826876647,17.3995432128906,3.12605073350217,2.59424247985033,0.000400224044851784,1.41024995
3.08224078634326,347.711301534719,12.6613149414062,0.00689446639490155,0.756098393306728,4.79268133349387e-05,4.88080143870203e-05,0.00671769808295636,0.000658719043720466,78.254225459173,0.0074933984965637,2875.63852177512,0.0125545310041389,0.000138447950994829,3.62382446104599,6.14857053837202,21.1503149414063,0.000552012069140052,0.276452605457294,0.0119785694818019,11.6127109375,38.9124343936517,0.0832009468079627,0.0077411716806805,17.7697109375,3.06894199558169,2.560561490996,0.000415519624461134,2.19103471
2.98248478339091,313.741477347799,11.528453125,0.00724982792302654,0.768303816143297,5.23902092946113e-05,5.32348375467501e-05,0.00707595724898305,0.000896288532545128,53.0724569665574,0.00787294193310026,2903.79392116594,0.0129216595264628,0.000171298243962927,3.458686647309,6.19799893571827,19.333453125,0.000458995894652032,0.24347672961361,0.0123899537402137,12.4309267406464,43.3586500338344,0.0925468108480585,0.00774201805708876,16.7189267406464,3.08291163174398,2.54889487625413,0.000341941879911722,3.3577119
2.91389997491238,339.565751459582,12.24071875,0.0076630600288241,0.801053974524299,5.97800971488693e-05,6.0729397657159e-05,0.00748804877531369,0.0011311666440091,63.1582825416501,0.00829907382763756,2960.63724651252,0.0132736266727932,0.000197256485325359,3.51022527268973,6.32872014914666,19.91171875,0.000457759298853748,0.270788323178038,0.0127358961810069,14.0703096313477,46.4590103142079,0.0993117529110626,0.00777544758279834,18.2373096313477,3.14924803022504,2.55353701716715,0.000344241344435562,7.3901483
2.96850909989762,367.40539145981,13.071640625,0.00801517749529751,0.838925136588192,5.83767548828859e-05,5.9193892952256e-05,0.00785445324976047,0.00135086872195632,74.8139948563925,0.00862880845770825,3031.05936073813,0.0135041534412012,0.000226932225558069,3.4611615280383,6.47659299550385,21.473640625,0.000459958112461243,0.299568183130822,0.0129745424239173,12.8799724228382,49.8518092124456,0.106520473515205,0.00778771391476389,17.7899724228382,3.2363727162364,2.5710456816414,0.000344188104469882,11.08399829
2.90996847436109,388.110081529599,14.2358125,0.00819943697306991,0.865075026558246,6.52962716611827e-05,6.61553791341567e-05,0.00804909517031541,0.00174480291502187,83.8677692219322,0.00878976052880364,3077.48727020313,0.0136652935159998,0.000267650442949475,3.45968500510675,6.57675842097855,22.0568125,0.000472517461686951,0.317405707883047,0.0131351775443182,13.1124761962891,54.1319112396297,0.115682851570463,0.00763840093460025,17.2594761962891,3.25171702270045,2.58206602106725,0.000353749987598667,14.45867058
2.41375870883137,353.664234938914,14.029125,0.00810374907560755,0.813598791865211,6.87127565286384e-05,6.95859060744891e-05,0.00792280329239333,0.0019413310264979,111.347875986668,0.0087401187802204,2989.87893495362,0.0133017610382071,0.000285676271197957,3.37351039512555,6.378082752149,21.679125,0.000443536137954218,0.351770418378638,0.0126850166984952,10.40340625,56.0254740807607,0.11951490936238,0.00760430536418849,16.01940625,3.01171157135029,2.59689963603635,0.000335091168520045,17.53277358
2.4743683788366,360.457594232762,14.320658203125,0.0082144206766663,0.819566324832543,7.07597784549917e-05,7.1659477005776e-05,0.00803069548814278,0.00205451207391539,114.709038879978,0.00885871521526368,2995.21298377043,0.0134116487731406,0.000296869516533697,3.43608275914997,6.4014307964413,22.453658203125,0.000434300587499263,0.357590423866948,0.0127894936282384,10.580125,57.0057231844703,0.121833804121372,0.00757721940689164,16.656125,3.02393987612743,2.67014661115289,0.000330686985425632,20.32413987
2.5048443948135,395.49147944251,15.881265625,0.00847798017139473,0.862384053594079,7.45081821625289e-05,7.5388499982569e-05,0.00831125622948322,0.00245456523871551,129.609442435771,0.00909201900259841,3072.31106839883,0.013657303795443,0.000333975644873052,3.48781334017795,6.56652135302277,24.047265625,0.000424312707122209,0.384780612008379,0.0130638128321461,11.234515625,60.4605683450897,0.129223768106539,0.00766841697070015,17.233515625,3.02401386383587,2.67626767472089,0.000326229775753073,22.8498502
2.53843676269113,441.126055758707,15.71098046875,0.0088319269718674,0.913253141512774,7.7762141515244e-05,7.86742953923699e-05,0.0086591819200865,0.00267158270468672,147.955497016038,0.00945516864718474,3162.23917474758,0.014035666204031,0.000353099211402763,3.50886924098052,6.75741496991555,23.70198046875,0.000433055318638329,0.419374455164515,0.0134160130960281,10.955478515625,62.1795394416499,0.132871970596278,0.0078058681447652,17.091478515625,3.07908435035923,2.67909178375807,0.000332568652834453,25.12625684
3.00527705016212,422.408929709811,12.65971875,0.00829950615665711,0.930192006553367,7.61419624509875e-05,7.70421578862433e-05,0.0081362123440764,0.00261197302133631,79.4112800181064,0.00892122367919252,3197.65478174817,0.0142167741127469,0.000350954903755373,3.59609002371008,6.81979474234147,20.77671875,0.00043250932978737,0.317814318052814,0.0136708483409659,15.4667141723633,62.1113446666177,0.1324679024812,0.00805578059903554,19.2787141723633,2.91383483204704,2.48577736269048,0.000320170528356323,27.16900649
2.99350405558734,491.397429522101,15.430140625,0.00896849502818055,1.00447292198749,8.08117382718359e-05,8.16752603340762e-05,0.0088133112097085,0.00355778434559132,95.6917280123793,0.00959658160129322,3316.34206525492,0.0148229131838836,0.000434400302333858,3.60253025740552,7.08686433476571,24.682140625,0.000431718353598508,0.366129526311042,0.0142874715892176,16.4321235873103,68.9660356284074,0.147377118701286,0.0082915309596346,19.3551235873103,2.96564991266436,2.52429281308395,0.0003221366615115,28.99306259
2.99366873924022,513.339082827046,15.17571875,0.00936174820621061,1.02989486818588,9.14192519379856e-05,9.23929175846354e-05,0.00919904460309092,0.0039143547796544,111.745111477477,0.0100039297997967,3358.82038297402,0.0149738028139634,0.000455001580851908,3.63158923910747,7.17598379382883,24.49171875,0.000437006126971725,0.399968600716168,0.014434271903037,18.1847822471065,70.5987132812488,0.150831293313408,0.00836097539015247,20.3287822471065,2.96887589767036,2.50435003323796,0.000326927836136114,30.61272713
2.99607788489766,521.090467128406,16.13878125,0.00954191708362915,1.03178561464838,9.24251584922145e-05,9.34424837665111e-05,0.00937726267651424,0.00384200756362678,121.739015226916,0.0101870708805254,3362.61561631558,0.0149251069429746,0.000445772029496787,3.63602754084338,7.18256783695212,25.25578125,0.000439655779436371,0.418486184326439,0.0143783793280021,18.8323473552391,69.8938395386236,0.149293675267371,0.00828813881062567,19.1423473552391,2.95580788922013,2.47319368532578,0.000328685160675868,32.04166193
3.00147706430656,542.083501306235,15.6005234375,0.0097911532792502,1.05751517749017,9.0966788264767e-05,9.19796533899144e-05,0.00961832666777542,0.00363033169652129,133.20757308252,0.0104552931800652,3403.58507819908,0.0151227091335303,0.000428282715941314,3.64761345346589,7.27157196722336,25.0795234375,0.000444589370170966,0.441261034127723,0.0145650993512533,19.8351265685841,68.4949543351314,0.146335695566959,0.00842648031385661,19.4641265685841,2.96881627368222,2.47456878246159,0.000332490765749,33.29290946
2.99378762554543,543.685604912949,16.4794765625,0.00986597871152326,1.0553420404597,8.21221635844698e-05,8.30404431366515e-05,0.00969305510113314,0.00326326358188599,139.152986629654,0.0105301093337174,3399.58177122984,0.0150890485515627,0.000405957775650792,3.68216163488881,7.26409677957178,25.6244765625,0.000442291210623345,0.450467605489131,0.0145337396550139,21.7454535490613,66.6759641619781,0.142470659374271,0.00839325162130917,20.8334535490613,2.97019625774477,2.46791739454028,0.000332776622662476,34.37891313
2.99251525048609,542.523884286819,16.889890625,0.00995897431795808,1.0516095330047,8.5885620094654e-05,8.68712954918618e-05,0.00978869174865079,0.00329982645587825,144.992787815793,0.0106179119754071,3394.30830695242,0.0150104726027003,0.000404425185698843,3.68218296242467,7.25123966299798,26.166890625,0.000439725438058961,0.462142015635348,0.0144710259070461,22.4199637350957,66.5645693443438,0.142201474271339,0.0083812936881112,19.6599637350957,2.97501847309442,2.42386355012457,0.000331684396542055,35.31153709
2.98085488989777,562.791112830806,16.5980625,0.0102139865723608,1.07552715649945,7.72846755412289e-05,7.81610911489761e-05,0.0100455124524118,0.00286711292306377,160.049559713085,0.0108794930127365,3431.71964261681,0.0151777441201327,0.000374049009593446,3.68430932800945,7.33323651773025,25.4870625,0.000437775203093232,0.488746483732757,0.0146275741929874,23.1717719385769,63.9978471539892,0.136756902859316,0.00841890450351976,20.0837719385769,2.97486921454903,2.43799065474207,0.000330723745758861,36.10208556
2.31877104479767,340.195448108016,13.9814765625,0.00865569132119604,0.809234414624926,6.74470392120123e-05,6.83284741168032e-05,0.00847044255195965,0.00193129839446904,47.3244449186039,0.00931192492061676,2999.35619795701,0.0131805576844878,0.000288486745366513,3.48295642338747,6.36095281630404,23.7374765625,0.00047965110655634,0.317565903871402,0.0125590277343983,11.5351953125,56.6309445023454,0.120101362474893,0.00793708083472251,17.0241953125,2.99800923961217,2.51424414464162,0.000360443798826007,36.76132168
2.37374302041831,428.19128539864,15.31896875,0.00963387089544898,0.922661669193831,7.54796273660937e-05,7.63609065743276e-05,0.00945466134268282,0.0027211960789223,68.6459420210424,0.0103127062515929,3178.24697297907,0.0142500392832063,0.000361597981070038,3.51612795240468,6.79213394005828,25.60696875,0.000484782894597517,0.390120731783597,0.0136374183562775,12.434125,62.9186507869942,0.134461515139098,0.00839265811128343,18.154125,3.05190092676657,2.53821608070702,0.000368169334635413,37.29948595
2.37409092502633,456.530287342045,16.096875,0.00993748039519924,0.951441055578753,7.23450127576501e-05,7.32237308383234e-05,0.00975568006985084,0.0024037279777389,79.3666022331804,0.0106306323449371,3227.24220210556,0.0144105175665212,0.000333035417785851,3.58568790018442,6.89724965322683,26.514875,0.000485845090246773,0.416744124393323,0.0137842484931296,12.8416640625,60.3789877035504,0.129041740879812,0.00847916049304221,18.5386640625,3.05481769266338,2.51872131297429,0.000369910005842514,37.72631413
2.37079273146087,472.528536963597,16.233203125,0.0101586323187595,0.963383921270662,7.14373999821361e-05,7.23250702789546e-05,0.00997143513573438,0.00226766536651775,89.8556180262544,0.0108613456489079,3248.21990274061,0.014437218658657,0.000319765441810253,3.62279637298041,6.94040316289573,26.888203125,0.000481818329372222,0.437252152350468,0.0138047758857072,13.1759375,59.1781643043598,0.126444739275751,0.00859139429216823,18.9969375,3.04365680123213,2.50239537958353,0.000368338597088222,38.05105473
2.32060386144506,493.959485290011,16.969984375,0.0105456491580563,0.990211319677024,7.03200542150885e-05,7.11916928533744e-05,0.0103534928344467,0.00215636935907155,105.781021302185,0.0112525746245975,3292.36165605184,0.0146038706070894,0.000308859146960887,3.6001416451453,7.03637449144452,27.584984375,0.000479828449542171,0.473236739879797,0.013957451395915,13.14447265625,58.1465330862592,0.124269696016544,0.00869991601634125,18.64547265625,3.02074389285484,2.46431710171073,0.000368960414963974,38.28248613
2.31645500688419,525.712218965004,17.202515625,0.0109527368281786,1.02124836484864,6.68592314473929e-05,6.76653140125169e-05,0.0107487520412151,0.00210226923625141,122.571020703999,0.0116920868380794,3343.7062948578,0.0147861381981711,0.000306137125269203,3.6516572039113,7.14579724330546,28.519515625,0.000481713169268346,0.511471664071808,0.0141254882857818,13.80075,57.8922508904768,0.123720880466719,0.00880242504615412,20.05775,3.0119582360585,2.45194256596558,0.000369639428594413,38.42893314
2.32616314517644,534.349842297779,16.626234375,0.0108530717408119,1.03341707005081,7.07793461947925e-05,7.1659812208586e-05,0.0106509716725825,0.002209588229509,124.443802673382,0.0115900612596788,3363.64511165844,0.0148953384621673,0.000312669901158323,3.65310745486287,7.18824411817937,27.433234375,0.000478779195794609,0.503886355068178,0.0142317509162545,13.7668038082123,58.5080186415213,0.125033975614295,0.00872678688437363,19.7028038082123,3.0220009612842,2.46623057536349,0.000368412969556763,38.49828326
2.30063111615045,540.33945851528,17.864703125,0.011017118331413,1.0385130816406,6.48810886426467e-05,6.5690819698237e-05,0.0108105870877771,0.00200084626902926,133.012200542293,0.0117655471007645,3371.9052580269,0.0148980395075022,0.000296412943722905,3.67510037108235,7.20594574514894,29.756703125,0.000481808169175347,0.520726029852961,0.014236979369648,13.84253125,56.9662930966438,0.121740080442495,0.00878628959423318,19.70953125,3.04466067476702,2.45725730028476,0.000370646879381519,38.49828326
2.27891589815965,548.216750596186,17.5809453125,0.0111339833124152,1.04660009736314,6.04663758274468e-05,6.12354666491513e-05,0.0109272431840515,0.0019070929710285,141.848054061337,0.0118829980047889,3384.90028004862,0.0149231246133963,0.000290236497639518,3.654415031637,7.23394808304268,28.1819453125,0.00048413909734334,0.533883445077165,0.014262248895307,13.6069765625,56.3678546182029,0.120465035931493,0.00878195551603219,18.7339765625,3.08698127045416,2.42072431793305,0.000374549763636368,38.49828326
2.27731735568353,571.947775536585,18.28946875,0.0114057455547644,1.07130078002828,6.3295834258887e-05,6.4092177680965e-05,0.0111940826125684,0.00189488280114436,156.470747960096,0.0121632360385927,3424.34474724078,0.0150622288290038,0.000286412501547487,3.69536092526569,7.31881404336891,29.76846875,0.000490402526150782,0.562461347109807,0.014391348047696,14.616048828125,55.9909396080145,0.119668814138748,0.00885434978384381,19.890048828125,3.09618833900025,2.44275676058549,0.000379584414749885,38.49828326
2.26084800366094,574.151299716246,17.764703125,0.0114458741732431,1.07123133469304,6.84841513436947e-05,6.93609221710218e-05,0.0112364091567003,0.00204098727304549,164.484175141558,0.012201662422274,3425.58651491897,0.0150089253614364,0.000298530270417945,3.70251438307122,7.3185768244005,28.864703125,0.000492657261774066,0.570075353973813,0.014348850176481,14.47008203125,57.1857068484147,0.122174111500339,0.00885292291685375,19.67208203125,3.10988122434445,2.41755752076842,0.000381443602164405,38.49828326
2.23661389231932,577.81493200007,18.076359375,0.0114114764984053,1.07360984380426,6.25780226759448e-05,6.3367992275795e-05,0.011199140899836,0.00184683024961177,164.178947664658,0.012177756087074,3428.73774319726,0.0150436454755869,0.000282063791054125,3.70657531836866,7.32669722250164,28.972359375,0.000497464271063223,0.567084086707637,0.0143756508426058,14.1526875,55.5756684602253,0.118756850550637,0.0087919582015079,19.4966875,3.11275242113789,2.43135709081428,0.000384602244149507,38.49828326
2.45806642042795,830.133032457917,22.397630859375,0.0130449225781595,1.37535121449551,7.86831628259944e-05,7.95118045789915e-05,0.0128104108749119,0.00368531308000297,497.25546548348,0.0138953406543382,3882.27528059152,0.0170679015233925,0.000447427790903467,3.79550124924089,8.29262085982324,33.339630859375,0.000448971984587048,0.926575018879942,0.0163871358008291,16.1803046875,70.0230457219181,0.149570684110134,0.0100795948882452,22.5433046875,3.0451576798587,2.47948022517816,0.000358936412068968,38.49828326
2.44223385239385,642.442821445456,21.6105712890625,0.01221975311321,1.18001826551219,6.96954322121976e-05,7.04550470138072e-05,0.0120149944651967,0.00289437857801576,410.523884911874,0.0129819474340286,3596.28088358886,0.0160177389631977,0.000382906294700316,3.83669153131523,7.68120519681705,31.5175712890625,0.000449869440694574,0.816461208957713,0.015357935859485,15.39666015625,64.7821701641308,0.138366595444912,0.00934725137305081,21.66966015625,3.17047841291445,2.48335290778007,0.00035898385737116,38.49828326
2.39339347917881,630.774508333969,22.7323271484375,0.0120756414578305,1.16369380835269,7.05003044278136e-05,7.13203490395606e-05,0.0118801768031165,0.00243602369115084,405.919425520424,0.0128146338624246,3569.79499988431,0.015836211402864,0.00033720912953176,3.81303251088107,7.62788898828728,33.4593271484375,0.000464215070615342,0.808375989719463,0.015196652450049,14.669109375,60.7678088804663,0.129847820453745,0.00926370016635481,21.169109375,3.10059025837179,2.47270020780889,0.000371570474544014,38.49828326
