flutesTestX_1,flutesTestX_2,flutesTestX_3,flutesTestX_4,flutesTestX_5,flutesTestX_6,flutesTestX_7,flutesTestX_8,flutesTestX_9,flutesTestX_10,flutesTestX_11,flutesTestX_12,flutesTestX_13,flutesTestX_14,flutesTestX_15,flutesTestX_16,flutesTestX_17,flutesTestX_18,flutesTestX_19,flutesTestX_20,flutesTestX_21,flutesTestX_22,flutesTestX_23,flutesTestX_24,flutesTestX_25,flutesTestX_26,flutesTestX_27,flutesTestX_28
2.06877235009899,796.628383175164,29.311,0.0216162994160273,1.18215436461551,6.38562946678676e-05,6.49055863331404e-05,0.0212964117855425,0.00114622472430245,1648.86029984867,0.0224676089956745,3600.70014900543,0.0146381479861597,0.000196005578415284,4.92341627340191,7.68815440992021,44.264,0.00068152867208446,2.23501599201628,0.013731697921894,21.7097890625,46.3643395310873,0.0989963581186915,0.0151073575044687,30.6137890625,2.95392784387924,1.9536409113372,0.00057654287446572
2.01974678821266,1159.21403827366,35.99009375,0.0255394673511479,1.54925021904604,7.13465876215273e-05,7.23219651775123e-05,0.0251616308866681,0.00177906728117245,3343.16789158771,0.0265165361881084,4127.67784098237,0.0154805469263678,0.000267115301468304,4.92296569980547,8.80127893844422,50.68609375,0.000821354525138048,3.35547786458241,0.0143543380937522,29.85353125,54.1993894464461,0.115567145302699,0.019878579819272,41.18353125,2.88266473706366,1.96966161581207,0.00067402696110965
2.02075239705772,1147.53469416788,35.2275,0.0254877910769286,1.53607128876435,7.1856554411253e-05,7.28314259439646e-05,0.0251186427282374,0.00186199342655503,3343.93983854967,0.0264572728075807,4109.28973036458,0.0153398911612404,0.000275428185994218,4.97097299498113,8.76376428472477,50.4945,0.000801507322836263,3.35256427550449,0.0142518508706847,29.23234375,55.0256609488913,0.117351648048551,0.0199187844097159,41.02834375,2.8883906094059,1.96602359769588,0.000658761534798908
2.01568883065565,1184.73985011128,35.241,0.0259649620596508,1.57141577060702,7.40540628538146e-05,7.50655592601147e-05,0.0255791855031465,0.00189088544152333,3532.2921355029,0.0269581409352234,4153.11099332944,0.0155451415180531,0.000276200646713568,4.96278524999371,8.8640165010198,49.941,0.00082881471074927,3.47453806558995,0.014411522262937,29.1865625,55.0605226866049,0.117516093943248,0.0202543331295063,40.6845625,2.99288490242496,1.96378223889954,0.00067661474351665
2.01487497567428,1175.56445660178,34.782,0.0258762038960206,1.56887490666882,7.31211022149813e-05,7.41090468309176e-05,0.0254855525193925,0.00191142587185988,3542.50827173613,0.0268717536735023,4150.51750766588,0.0154324638435209,0.000279585267554407,4.90663975604657,8.85684736988512,49.486,0.000847449069225682,3.46836348111955,0.0142886933237539,29.70821875,55.4070761960151,0.118233934966744,0.0204158847398167,41.01421875,2.91402113984279,1.96578878715321,0.000683079040588213
2.01865516979536,1211.84127491388,36.9561875,0.0261515779078597,1.60265721331732,7.49069295892715e-05,7.59117001477118e-05,0.0257693941288978,0.00200235352074792,3704.40501133755,0.0271450996637375,4199.08972612594,0.01549671152489,0.00028885043123378,4.94587761023388,8.95169596589751,51.9261875,0.000826078069785057,3.56385678993793,0.0143566303803174,29.8570625,56.373025481275,0.120177042573401,0.020745643349946,42.2190625,2.9632900785132,1.97454823534335,0.000680178396726703
2.01944938406313,1229.89838895288,36.94875,0.0262494708610813,1.62066891066922,7.38521843356377e-05,7.48253705694104e-05,0.0258615053748107,0.00203970259195096,3778.61564205197,0.0272454165084542,4222.46631562747,0.0155303595284701,0.000293392525388416,4.9366977197191,9.00185789342738,51.72975,0.000846312141241402,3.60068985259519,0.0143756156348877,30.8135625,56.8124562105598,0.121118232605256,0.0209488559892598,42.8895625,2.89549949986911,1.98219434998351,0.000689715809007405
2.02074972513776,1228.32191607667,36.21275,0.0260992521316151,1.6236016264886,7.2946953879056e-05,7.39225403414591e-05,0.0257177076830873,0.00197319337719715,3761.53694450462,0.0270882286315886,4224.9402151817,0.0154380511458983,0.000286616420803378,4.90949648027184,9.0099989636198,51.39175,0.000834133997192671,3.57973137209011,0.0143181588288636,30.4265625,56.1346944658601,0.119711407310118,0.0210717334088016,42.8105625,2.92424395525495,1.98044330856272,0.000671492626722139
2.02051762483438,1214.88602590794,35.771375,0.0258835821034187,1.61129828353466,7.5632034459753e-05,7.66557834975194e-05,0.0254916753794486,0.00202459720235749,3688.38828404916,0.0268816479446289,4209.44737751057,0.0153648408936938,0.000289623109089728,4.94890757067468,8.97579601911345,50.518375,0.000841485315186721,3.52694845747627,0.0142210179798131,31.425015625,56.4356742731027,0.120337672632,0.0211369438327643,43.451015625,2.96792853492274,1.98542614178353,0.000679946920398092
2.01801160302441,1232.72860317983,36.3279375,0.0259180761483943,1.62919596552339,7.1674317735141e-05,7.26177697236327e-05,0.0255288949752473,0.00200395071679079,3740.71143319241,0.0269124078708684,4229.94093480817,0.0153963373246911,0.000291026604011049,4.94568851303738,9.02550820043777,50.8579375,0.000831399488158424,3.5495432377583,0.0142458644844189,30.6665625,56.5345560216116,0.120628894550818,0.0213392323586703,43.3265625,3.0368881551844,1.98646465785476,0.000681716822011041
2.03820250133481,882.951156035844,33.136,0.0249302452249344,1.30504070658979,8.04573530115406e-05,8.1609285090214e-05,0.0245715015238486,0.00180333001081307,2899.55410366536,0.025945831983496,3805.75002777974,0.0155763246951847,0.00025687732807562,4.59881109831434,8.07787319345194,47.659,0.000788823528397229,3.11267266460342,0.0144978613861276,30.1828125,53.3938353200222,0.113330783125244,0.0215606252190841,43.7478125,3.00783924268872,1.99162049987689,0.000651537761651755
2.0496551704038,1015.65131129511,36.896875,0.0264568984978045,1.41235147839399,7.22692787392575e-05,7.33302804686407e-05,0.0260726633654072,0.00159824351459303,3507.91075047377,0.0275206844849497,3941.87880267709,0.0160331675826145,0.000244990191533604,4.83086238865045,8.40342632023981,52.933875,0.000826815099880552,3.50141471281653,0.0148683655290969,31.461375,51.9165974348705,0.110677502576993,0.0226911559359061,44.891375,3.02907772612169,1.99543652984811,0.000689665403709082
2.05095905605019,1026.01577319908,35.566,0.0265900749870968,1.42604675607401,7.21737911047065e-05,7.31989618754592e-05,0.0262020295494691,0.00172227282205303,3591.58753456898,0.027650506125385,3960.77346695778,0.0159309834979395,0.000259675075013601,4.74757642482094,8.4440711628752,51.528,0.000839921062315117,3.54560279691233,0.0148028023416124,31.7955,53.4476056429414,0.113946275720973,0.0229110070524614,45.4905,2.93810574758862,1.99037169873792,0.0006851502867889
2.05027229677522,1076.76512021926,37.402625,0.0269759207241113,1.47485560379314,7.06468931240724e-05,7.16676740782318e-05,0.0265854843914,0.0017124518770636,3782.91572951453,0.0280521168252233,4023.84561487416,0.0160943074193501,0.00025923319892999,4.72836234866095,8.58736165476084,52.889625,0.000845962723460228,3.66120794957192,0.014953345716741,32.513125,53.347229226579,0.113849286104479,0.0233783987284604,46.918125,2.97043900846815,1.98993023992917,0.000694403119824411
2.05769483045944,1114.82978026579,36.743,0.0271479487779764,1.50788594273141,6.94651798803137e-05,7.04580221109198e-05,0.0267524690669805,0.00164416236501457,3911.77290008157,0.0282213082090295,4074.12651747571,0.016230087603197,0.000253680383856701,4.74344983422414,8.6829889517706,52.968,0.000863210575439049,3.73021450317647,0.0150429360281165,33.09825,52.8437596071456,0.112623351010503,0.0236140720029236,47.46325,2.97347123879722,2.00053072386391,0.000708314555185117
2.05981931730857,1121.59090496587,36.654,0.0274537878306072,1.51707908127709,7.19720352769535e-05,7.29960378307297e-05,0.0270587479796131,0.00179837461275065,4061.09610985961,0.0285243364666963,4086.24858424693,0.0162022230945152,0.000268554956886842,4.70910751294809,8.70941755020704,51.946,0.000870824599631564,3.8221679909581,0.0150153205330334,33.63025,54.3672366594409,0.115878159479438,0.0239958884929671,47.76425,2.98808472975717,1.99275576008344,0.000712961542526415
2.06199599414985,1160.64866498022,37.134,0.0276425211792135,1.54638701656609,7.14773929319633e-05,7.2496256505302e-05,0.0272446204361998,0.00175978149256482,4190.71626996215,0.0287245311996212,4129.96958738487,0.0162803073662087,0.000264677152075615,4.8233730808031,8.79314226134801,52.908,0.000867270995695106,3.89373199444779,0.0150869358655572,33.946875,54.0313704008517,0.115038504874589,0.0242492995976572,49.335875,3.0587520169553,2.00138625566978,0.000713158800624549
2.06130709388983,1201.21651697316,37.629,0.0279043160511845,1.58472348901412,7.47513542603312e-05,7.58179034995465e-05,0.0274989768699451,0.00177538275453542,4346.14065713531,0.0289962446786298,4181.09557704215,0.0164646083387592,0.000263035516666112,4.80254382652573,8.90147035330152,53.119,0.000872216772577843,3.97897513947616,0.0152287658933823,34.4909375,53.8667215913395,0.114681192151571,0.0246208017242325,48.9979375,3.09822696853873,2.00695717557089,0.000723260877760336
2.05988281349398,1220.46847315112,37.675,0.028114528514827,1.60726484398423,6.99836167398757e-05,7.09816100497982e-05,0.0277200061267258,0.00172726409966391,4435.99542986175,0.029193457258186,4202.04360832728,0.0164377611389049,0.00026203405428852,4.74214577314541,8.96455476859903,53.664,0.000865087102841508,4.04096081423088,0.0152371677715783,34.8379375,53.6532088071677,0.114462669523413,0.0248283650117168,49.1939375,3.04783151110981,1.98754879332429,0.000716546918093406
2.05816107926288,1222.73067552484,37.246,0.0286100365115895,1.61687014301275,6.89455775001532e-05,6.99034442670986e-05,0.0282070870476183,0.00172306925652234,4641.61892162091,0.029704886951357,4212.87345126149,0.0165545970730677,0.00026200671429314,4.668776158822,8.99130174950422,53.264,0.000892151780821229,4.17589735835793,0.0153195881643905,35.012875,53.6286733236996,0.114456697989489,0.0252484308798944,49.384875,3.0608036944498,1.97960874597307,0.000736873142324681
2.06551915997652,1266.64478268176,38.375,0.0288393909217748,1.64859279817579,6.75235327901569e-05,6.84806065362933e-05,0.0284320473461165,0.0016963231824141,4805.24290226211,0.02993920584195,4254.58182367318,0.0166307999503396,0.000260491044450187,4.72604843525936,9.07907704058013,55.223,0.000899533057689955,4.26157557491037,0.0153868605461329,35.73496875,53.4806380245303,0.114125160339468,0.0255976971692831,51.05396875,3.09328201695903,1.98569691646208,0.000746860153414475
2.04761538741329,964.023279963664,34.905,0.0257501830283722,1.36048890215618,7.11063140489566e-05,7.2179292889647e-05,0.0253801002076657,0.00154844370049743,3187.73861419868,0.026803927287191,3868.97702491352,0.0158479194868012,0.000239496788445731,4.79722650925816,8.24769332042655,50.7,0.000799111871283072,3.30237187149178,0.0147474699803292,31.424125,51.3332186736076,0.109429609440437,0.0219634963279063,44.485125,2.95466398761994,1.99628044072692,0.000669676075224134
2.06367134352248,1303.10669531912,39.39,0.0291464239716389,1.68563967837967,7.01102390946978e-05,7.11182479655192e-05,0.0287441932727914,0.00176742501908561,5008.44384047985,0.0302430245373953,4302.11054072777,0.016739742243883,0.000265484023634222,4.67240479091479,9.18052198510431,56.117,0.000890489761456391,4.36912177176523,0.0155041655162877,36.1605,53.9906291045159,0.115213719589774,0.0260392220647644,51.8385,3.07573557996799,1.98420312751174,0.000736007114894016
2.07205656691487,1328.14077560195,40.7565,0.0293024009218316,1.7055034739348,7.0394760423095e-05,7.14216136512949e-05,0.0288985020172226,0.00169751683467474,5122.24678538052,0.0304013276216321,4329.19718024218,0.0167664941686313,0.00025792530523173,4.69115875647712,9.23445578779496,56.5085,0.000883537536576285,4.4313190182598,0.0155240709497071,37.1094375,53.2387731988821,0.113561724456731,0.0262502699283782,51.8754375,3.07783251341927,1.98227011226585,0.000732524574322025
2.07201800270671,1342.56827683224,39.982,0.0295145560251837,1.72004743733304,7.01071325652172e-05,7.10695795289832e-05,0.0291089734662578,0.00177846096522949,5280.81404835325,0.0306147662074696,4351.29477005764,0.0167639875232879,0.000268222234123123,4.66927139574793,9.27374637709335,56.321,0.000890530503464401,4.51128289274782,0.0155235014635122,36.933625,54.3370029221074,0.11580635434274,0.0266092936645576,52.834625,3.09415080883537,1.98870169435246,0.00073932456054718
2.07048204527884,1356.94946200318,39.761,0.0298381938170202,1.7403841739606,6.487927033015e-05,6.5763265907871e-05,0.0294247874235401,0.00163850336005838,5447.96808809313,0.0309424338214029,4375.87886216877,0.0168333401598749,0.000257095512966788,4.57068650342303,9.32840869055544,56.892,0.000909881385907765,4.61000804168532,0.0155647054611697,37.25384375,53.1850995777026,0.113378903012595,0.0269000942346009,52.69284375,3.06425149646723,1.97965961292648,0.000750849624351604
2.071979562356,1408.98026493629,40.442,0.0300126879920192,1.77785166961849,6.94109256668379e-05,7.04131580228228e-05,0.0295952948710575,0.00167117827361164,5602.29918119935,0.0311264107151484,4428.18416397253,0.0169767797583334,0.000256777886226618,4.66568537515573,9.42828634911586,57.109,0.000915846014452707,4.68857217353857,0.0156853198974907,37.642625,53.217776129189,0.113308844806268,0.0272791501774458,53.578625,3.15452509983245,1.98454958917016,0.00075695139430757
2.07166592872058,1401.7795012775,39.364,0.0299415903105876,1.77207332875018,6.71427345344225e-05,6.81253029062646e-05,0.0295281174717983,0.00160914091931737,5625.2948329773,0.0310476032894759,4423.63682404603,0.0168949813810146,0.000251254436582204,4.699186503555,9.41295205753801,55.899,0.000918055459789412,4.68690005375591,0.0156112960349042,38.6959375,52.6739017879645,0.112083548432008,0.0274033397012203,54.7959375,3.21571582978717,1.99234454346695,0.000757102870387051
2.06531638454843,1416.74143416196,39.796,0.0302329861885448,1.78724096373928,7.05680087293922e-05,7.15426104880655e-05,0.029805433138263,0.00180982957108615,5781.18397133637,0.0313675112651527,4439.62042526227,0.0169059647229842,0.000272425121897739,4.6724957952954,9.4531501726654,57.443,0.000942259501920115,4.77410680447903,0.0156001350591024,38.61225,54.8122793890642,0.116710137069952,0.0277604091906963,55.12125,3.15980025066083,1.98784342868106,0.000772989568326358
2.05465320289913,1448.37861728327,40.387,0.0308328047243673,1.82348613321892,6.83046667457349e-05,6.9240944312654e-05,0.0304056692119601,0.00185208484967727,5991.16979559678,0.0319824050031166,4452.77672896616,0.0171026722768787,0.000276663839182751,4.53817843648281,9.54852379485677,57.211,0.000930750125439818,4.91101736265303,0.0158052875670763,39.25575,54.8473799683617,0.117614590757854,0.0282783171189308,55.64475,3.11655236612289,1.95596665072749,0.000766902667942249
2.06056922869162,1440.21613732134,40.708,0.0307177125420249,1.81393717955646,6.68355051861155e-05,6.77521852593314e-05,0.030288750220149,0.0018019016218801,6057.09375221814,0.0318432712675292,4464.40442287139,0.0169463824117513,0.00027350211954789,4.53898130157682,9.52348985287553,57.693,0.000925651633861861,4.92761948802402,0.0156453522225581,39.278625,54.8192079826987,0.116940608761005,0.0283953444901707,55.196625,3.12968419281498,1.97424663276063,0.000766736147508744
2.04836809656336,992.427217038678,34.456,0.0260737576823473,1.38967020819063,7.49233026627816e-05,7.6033780637779e-05,0.0256965404407546,0.001564406119927,3342.8936056667,0.0271377173031747,3912.51494710283,0.0159767202828979,0.000237819969751562,4.7418092036294,8.33567696168293,50.391,0.000816446956451147,3.39945666462363,0.0148454589722607,31.55278125,51.1828300780776,0.109045854976602,0.0222877445206887,45.00178125,2.97805800091554,1.98871211928696,0.000678554002805076
2.05433607309766,1478.11174469668,40.502,0.0309286323179979,1.84970672265055,6.37520823157504e-05,6.46110256729171e-05,0.0304962760195563,0.00165743037748812,6233.48328943918,0.0320671826342171,4506.75017650197,0.0170961564826559,0.000259582040948344,4.44784913003028,9.61692966245088,57.524,0.000946323737348199,5.01677681285102,0.0157593684342204,39.60025,53.3887027350856,0.113925862065719,0.0288385014258677,55.75425,3.21497426869792,1.96116306942231,0.000780060507804182
2.05367589713049,1550.5666288277,41.263,0.0315763380990198,1.91070850278873,6.17717428370483e-05,6.26114197656378e-05,0.031142001460446,0.00155286278050899,6627.71451005846,0.0327291836898658,4580.93105650239,0.017356658226938,0.000249247188438887,4.45311288050076,9.77422248260375,58.483,0.000950517705338747,5.2301350660028,0.0160095657376968,40.48475,52.3204742064386,0.111634938177724,0.0294875472890313,57.20875,3.15361262428265,1.96035836043597,0.000786487360165148
2.05347019893752,1510.90135072534,42.46,0.0310390343585072,1.88400332775252,6.65693965838031e-05,6.74940427280326e-05,0.0306014447909068,0.00171847262324025,6361.95396477365,0.032177580959866,4547.81140023057,0.0170711683675002,0.000264468902769565,4.43909324957894,9.70567701850962,59.936,0.0009735905219598,5.07341507324531,0.0157458843302042,39.82275,53.8826466926439,0.114993239533802,0.0292438359102898,57.14275,3.15452360912752,1.96255421796862,0.000789303096613861
2.05419213493065,1525.35504059441,42.25,0.0311398834242864,1.89723402169188,6.24339362728414e-05,6.32944783587715e-05,0.0307051573671932,0.0015790662498465,6460.49196508123,0.0322770905907198,4563.41971724043,0.0170696516089809,0.0002515861756561,4.40883926519975,9.73969717622647,59.11,0.000960728404129697,5.12247551150359,0.0157469913116241,40.031,52.5500761033855,0.112157517727547,0.0295147856795419,56.813,3.1813767833945,1.95920650016902,0.000778574827484528
2.05904571056651,1541.5623685225,41.838,0.0311523975072438,1.91244670346945,6.13451802988748e-05,6.21868608648337e-05,0.030714807798618,0.00155520843812855,6532.26786540662,0.0322878382378186,4582.08568962147,0.0170292049837267,0.000249756939743307,4.45695763148598,9.7786673516115,58.888,0.000960009781570287,5.14524642135484,0.0157022106830066,40.853875,52.3633373595585,0.111749035732597,0.029754152007127,57.684875,3.22269631144544,1.96786647619337,0.000779965841642445
2.05878060907628,1584.57958569395,42.88,0.031293596794104,1.95091762365921,6.24804331684087e-05,6.33088112413528e-05,0.0308608910609632,0.00161544850177171,6660.55911227271,0.0324249844323947,4628.67012861154,0.0170979853145693,0.000255732582535307,4.41303867832993,9.87653183981911,60.219,0.000956447049776776,5.21051419848986,0.0157805451956825,41.24975,52.9943777667616,0.113077978080462,0.0301417343617954,58.73075,3.25074302013723,1.96603740136468,0.000774763488000087
2.06540526601015,1620.52593378222,42.355,0.0316110819881306,1.98479018972035,5.99325544891045e-05,6.07639905335378e-05,0.0311733322702502,0.00148324926916381,6891.01934384891,0.0327448025917527,4668.69019586655,0.0172403840863304,0.00024197990993786,4.35602513688289,9.96190290486801,59.338,0.000965043759779941,5.3296309419242,0.015907305249724,41.114875,51.549850377582,0.10999543398202,0.0305942263012555,58.328875,3.29470759447577,1.96348485443372,0.000784548822208165
2.06688460605075,1701.9911709413,43.881,0.0321373167342711,2.05271537163812,6.25176048718529e-05,6.33522349600533e-05,0.0316995424788094,0.00162155585096022,7272.75100209019,0.033265776051876,4748.46810708363,0.0175016841484264,0.000256585595552543,4.3480234392935,10.1309312791029,61.3,0.000981149129782569,5.52438060692544,0.0161392432543255,42.57875,53.0890915826135,0.113266410632752,0.0313702518211404,61.29175,3.31990067347805,1.95791193204379,0.000802741517413921
2.06698266442751,1781.88227442688,44.944,0.032751305582249,2.11820085972164,6.04876307167427e-05,6.13163407165719e-05,0.0323183487842718,0.00147171636290604,7689.13947508439,0.0338834032611506,4823.71481577801,0.0177111433002674,0.00023985634425944,4.37184219759476,10.2912605149263,63.05,0.000978732708942236,5.74087028743804,0.0163350607727179,42.91525,51.3302830311262,0.109511721806261,0.0319076968129263,61.05125,3.28486816828873,1.95698603823124,0.000810544864529106
2.06497328980091,1862.70123079054,43.714,0.0333544226063274,2.18933523656662,6.26483043222042e-05,6.35239042531502e-05,0.0329203658016626,0.00148002218609824,8139.78188716272,0.0344914619888967,4903.85233313663,0.0178710626805108,0.000238851271275359,4.26195675063958,10.4626364664138,61.33,0.000944798827603982,5.96341925024173,0.0165138460884924,44.1065625,51.2206433603885,0.109282036784496,0.0326227189058098,63.0445625,3.23547837868077,1.95319130781766,0.000796803217406572
2.01561968627383,893.713068783593,36.907,0.0293449582360031,1.35594249050572,5.93259116103116e-05,6.01902340421636e-05,0.0288878731940672,0.00128300875867375,3394.48071723524,0.0304545246968618,3865.98089810008,0.0159364687975364,0.000217664099160881,3.91665324187798,8.23390093001402,55.302,0.000959738376362484,3.86730522747148,0.0145710571325674,40.0895,48.9815439711312,0.104322600418337,0.0299142721444148,55.9455,3.22662324528176,1.99248597509201,0.000749255418148092
2.03325496314161,1167.93651063268,40.532,0.0320508901841852,1.60538561757496,6.01979805370865e-05,6.10169210039765e-05,0.0315722582809103,0.00147199967919074,4624.84739538026,0.0332486628360595,4199.20406929702,0.0171049148831682,0.000240321631117839,4.09237932709079,8.9593125226631,61.429,0.000984641492731554,4.65051871041613,0.0156945546201793,43.73125,51.3775899391327,0.109617888849822,0.0322222356439429,60.94425,3.26191012844644,1.99671424505005,0.000800722785608585
2.0426674479527,1207.03328003578,41.022,0.0321512037003922,1.63884499296422,5.77262364075815e-05,5.85166320580466e-05,0.0316881424461797,0.00134465237996648,4770.11090370763,0.0333091269968381,4248.57654244422,0.0171041671235262,0.000227102634972566,4.09181402127389,9.0521958467662,62.207,0.000950097568864788,4.71487185475905,0.0157425350084004,45.1255,50.0133095470729,0.106560460531232,0.0326080557579055,62.5455,3.32499479038687,2.00333645354879,0.000777517141927341
2.03554144880351,1228.47974215396,41.701,0.0324061432064384,1.66309973058853,5.75232999550792e-05,5.83099569565753e-05,0.0319151209695274,0.00134891165209676,4882.42796259515,0.033615382587348,4276.76135434584,0.0173522811532132,0.000227897448664663,4.01342066352208,9.11893560287748,62.208,0.00101018736534748,4.77505487101606,0.015874263840298,44.858875,50.0640064871114,0.106746767788225,0.0328729333581362,62.218875,3.31361041377087,1.99456987027699,0.000825000217009408
2.0387030610015,1248.06051197507,40.624,0.0321916703494469,1.68222657314108,5.78932209228131e-05,5.86647699173192e-05,0.0317019322199,0.00140768415456203,4868.50290983939,0.0333865035307244,4307.04880677996,0.0172354667148272,0.000234824906651129,3.96436573722468,9.17122285505342,61.27,0.00100636822909041,4.7371141195561,0.0157667647228009,44.2545,50.8873256995295,0.108357027148942,0.0329122440022822,62.0995,3.28109353465689,2.00361911397437,0.000827353527599812
2.04517698058101,1275.8023179965,42.667,0.0324819767166983,1.70431865495532,5.74072953208232e-05,5.81784321941137e-05,0.0319723078921572,0.00133052782836372,5008.30927562986,0.0336989600465883,4332.51473606448,0.0174854398264013,0.000225539332342267,4.05701377592859,9.2312476268252,64.655,0.00105681710995105,4.81775890495061,0.0159322640603678,45.235625,49.8397430840568,0.106193062942517,0.0333693109439721,63.490625,3.23413346855282,2.00167969273534,0.000856430816376022
2.04091757120778,1253.92536631819,40.577,0.032298869154244,1.68900425822161,5.57817582797286e-05,5.65501976873909e-05,0.0317888145500577,0.00122771590115659,4926.42146767706,0.0335075792011209,4312.77062840578,0.0173624126484991,0.000213862800237454,3.99754958109622,9.18967969578267,61.416,0.00104934568862284,4.76410978888781,0.0158186039289352,44.3705,48.5298125005129,0.103407640007268,0.0334229222682575,61.9525,3.26099400212861,1.99912675237045,0.000851090894271845
2.04235078053485,1274.04917675178,40.89,0.0323753701241949,1.70651590822748,5.53446564048089e-05,5.6074530164683e-05,0.0318656877443019,0.00136237746589337,4973.8927199735,0.033586221252429,4329.65432803683,0.0173728349130478,0.000229911982058191,4.01758837627581,9.23719629602912,61.968,0.00105971883807953,4.78345459042502,0.0158230626187213,45.00025,50.254951315378,0.107217531695658,0.0335971713524528,63.30125,3.32363820014459,1.99182932179734,0.000860819263771561
2.03672484480944,1295.89406277734,41.229,0.0328620879122704,1.72765166232847,5.03114370265569e-05,5.10284008375264e-05,0.0323365355308906,0.00127130420842236,5091.35535976058,0.0340882976687856,4328.98333665379,0.0175568266616915,0.0002215185092543,4.00550383119265,9.29422310451085,62.263,0.0010860752997815,4.87225962657428,0.0159854887751746,45.741,49.0188177913114,0.105242222813446,0.034185990381815,65.126,3.33070797057459,1.96695825371431,0.000874168720613387
2.05252696610518,1290.63349422876,42.125,0.0325496881453442,1.72030090675014,5.62280769989281e-05,5.70007638419337e-05,0.0320341319972991,0.00123962646847788,5135.20393199761,0.0337642541782676,4357.9951824803,0.0174229632734756,0.000214872969947079,3.99151222342726,9.27442965025381,62.036,0.00107200787346193,4.86643695067048,0.0158518399193076,46.167,48.7052110991807,0.103651572575403,0.034156561012068,65.274,3.41513853768776,2.0001075286118,0.000866707953456102
2.04904520909241,1310.24997109652,41.516,0.0327380301861451,1.73919057639966,5.81316380106385e-05,5.89361315883047e-05,0.032213984587691,0.00131315702224508,5207.79843839849,0.033967169743793,4370.54962443571,0.0175680681566925,0.000222277852141954,3.97643936514362,9.32520931775706,62.25,0.00107924008531615,4.90567003998854,0.0159798013733405,46.49225,49.4095120180345,0.105422448307264,0.0346315376291949,65.54825,3.35052029082297,1.99263355471823,0.00087420992156501
2.02569809962927,1090.79652884071,39.138,0.0310466979917609,1.53316470595369,6.09386722676641e-05,6.17382092257481e-05,0.0306008841066519,0.00154120525133609,4104.83161032442,0.0321753792923865,4104.27020806181,0.016745425144772,0.000247870941090368,4.16361423086693,8.75546887937387,61.243,0.000948715273591655,4.34991041778505,0.0153848637451457,42.23475,52.1860404404663,0.11132630890548,0.0311228347831296,60.40875,3.21113634948774,1.99504056717039,0.000765640422931508
2.0504196782153,1340.33776126354,42.272,0.0330061797405882,1.76753514312964,5.40753519543738e-05,5.48013870863905e-05,0.0324826386824821,0.00129279888919144,5365.68517812992,0.0342353084718846,4407.01310747604,0.0175981761741372,0.000222293603054365,3.95763860560896,9.40089129585498,62.319,0.00107326256043008,4.99693899005129,0.0160219287814078,47.3945,49.4223959864504,0.105426183430485,0.0350829512006403,66.6315,3.35075838704868,1.99153044110556,0.000872868515250783
2.05313013097093,1320.18604672064,42.111,0.0328082521385658,1.75188943576513,5.46997768063332e-05,5.54387741009599e-05,0.0322802333834021,0.00131550763518174,5299.18919569497,0.0340376190588245,4389.04188191473,0.0175282091379947,0.000224980183072143,3.92257482346047,9.35919183414126,62.582,0.0010880427992721,4.94335586455176,0.0159249992513546,47.666375,49.7380221164064,0.10606134618044,0.0351457938875642,67.287375,3.44906803428721,1.99485100524732,0.000880857793306719
2.05128464953677,1372.63569086502,41.211,0.0332717442429119,1.79620083766488,5.42908898338497e-05,5.5026240079968e-05,0.0327461842470759,0.00133565658630147,5537.27695269998,0.0345108022041054,4441.12962524048,0.0176456673958404,0.000227664771740272,3.9146896784286,9.4768160203332,62.009,0.00108942853330805,5.08940571542562,0.0160556506976608,48.205125,49.9992994179618,0.106692261139286,0.0357139691400981,68.245125,3.4098411486603,1.9841131004737,0.000880916714985235
2.05477837758699,1403.53212833159,43.054,0.0334657288288362,1.82445524973954,5.3627884537412e-05,5.4354906260541e-05,0.0329399979710289,0.00137163295817209,5678.49783787657,0.0347035031766656,4476.44271095523,0.0177079172719095,0.0002327722739165,3.88515418310254,9.55106080427597,63.652,0.00108613765970399,5.15843124847621,0.0161220446600325,49.08775,50.562908501263,0.107882406794736,0.0361043139375659,69.07375,3.40446884496618,1.98729737179747,0.000881368094494638
2.05562372708996,1444.53912785364,42.609,0.0340889060322225,1.85946164868205,5.45169194992677e-05,5.5249476323245e-05,0.0335478157207983,0.00135109452002607,5996.58013071233,0.0353513988157463,4519.49270587337,0.0179121418463946,0.000228574699996551,3.83472994389307,9.64225504921451,63.539,0.00111413689633225,5.358642387839,0.0162721682699341,48.989,50.1083562344856,0.106905261796731,0.0367765273796873,69.249,3.3753568661852,1.97889863282153,0.000904098071447499
2.05803319767608,1479.10640599283,42.997,0.0342781529896727,1.88702385556146,5.51197964174253e-05,5.58672212441802e-05,0.0337328505472541,0.00137033699489629,6122.10204574721,0.0355517660193875,4552.59558027718,0.0180139060525809,0.000231184379156708,3.84672608557369,9.71345421454557,64.674,0.00112413337574551,5.42243417800008,0.0163704330968446,49.972375,50.3906105189022,0.107513808219388,0.0371688933649799,69.338375,3.43672167358957,1.98308800171766,0.000915700948089775
